unit,cycle,score,is_anomaly
5,234,0.5439283079157524,False
5,235,0.545532726390273,False
5,236,0.5562957454147143,False
5,237,0.5421736384324017,False
5,238,0.5387480205652356,False
5,239,0.5601645257047307,False
5,240,0.5332854925285975,False
5,241,0.5574367732943772,False
5,242,0.5584787921089399,False
5,243,0.5566586332134895,False
5,244,0.5642050235913848,False
5,245,0.5702345255463469,False
5,246,0.575024544983452,False
5,247,0.5695123060951499,False
5,248,0.5854898441691806,False
5,249,0.5756113012119274,False
5,250,0.584527324364495,False
5,251,0.5948915316655471,False
5,252,0.5982965798734227,False
5,253,0.5833637919943724,False
5,254,0.6283854160814212,False
5,255,0.6014367951944894,False
5,256,0.610198959022266,False
5,257,0.6339146188891533,False
5,258,0.6335663654064516,False
5,259,0.6461827547237424,False
5,260,0.6372648688786771,False
5,261,0.6568549234353853,True
5,262,0.6487617736327924,False
5,263,0.641905378384446,False
5,264,0.6350287633365853,False
5,265,0.6572090311201988,True
5,266,0.6653896779513307,True
5,267,0.6753423147334758,True
5,268,0.670290830422593,True
5,269,0.6606624514791675,True
6,30,0.47949879343879787,False
6,31,0.4693729159599215,False
6,32,0.47031482805824354,False
6,33,0.46513695575454217,False
6,34,0.47322084284217675,False
6,35,0.4807704024196041,False
6,36,0.4521653734887741,False
6,37,0.4731338770404953,False
6,38,0.46300579376172596,False
6,39,0.45573695420400434,False
6,40,0.4713986731103936,False
6,41,0.4697494123349362,False
6,42,0.4829733155426269,False
6,43,0.461665514973405,False
6,44,0.4457223226573483,False
6,45,0.47239792774477557,False
6,46,0.478725311043985,False
6,47,0.47049352823997986,False
6,48,0.4587832861768053,False
6,49,0.47027729228911397,False
6,50,0.44828177260610397,False
6,51,0.4784255040501481,False
6,52,0.4762926300727037,False
6,53,0.45572369345093977,False
6,54,0.4688349802118396,False
6,55,0.46752830344497587,False
6,56,0.4611156062621071,False
6,57,0.46679377643029774,False
6,58,0.4485030825443261,False
6,59,0.45716430870649555,False
6,60,0.4600793057195723,False
6,61,0.47079894947539536,False
6,62,0.45641611106474383,False
6,63,0.4799216338755544,False
6,64,0.45726248616134474,False
6,65,0.4590288750466171,False
6,66,0.4758103615126471,False
6,67,0.47658352901171663,False
6,68,0.48451984406108073,False
6,69,0.4636103536903695,False
6,70,0.4751360041218155,False
6,71,0.4732400288335215,False
6,72,0.4658482474376243,False
6,73,0.4668796958207348,False
6,74,0.4574534422157117,False
6,75,0.4724113718616029,False
6,76,0.4694331141226331,False
6,77,0.4715082502329876,False
6,78,0.4736905931000213,False
6,79,0.4790197023284822,False
6,80,0.47911531073358177,False
6,81,0.46745713694007973,False
6,82,0.47676274804228547,False
6,83,0.4826810883334357,False
6,84,0.4814178701658543,False
6,85,0.4662922748390931,False
6,86,0.4569303129821441,False
6,87,0.4878611801398089,False
6,88,0.4717642275150478,False
6,89,0.48850056355765403,False
6,90,0.5067302940115903,False
6,91,0.4746982191992222,False
6,92,0.4915478482709451,False
6,93,0.4819885290341046,False
6,94,0.4717501345579637,False
6,95,0.4862430843024207,False
6,96,0.49817530646936303,False
6,97,0.49294205757218135,False
6,98,0.49778431633008063,False
6,99,0.49042607674746985,False
6,100,0.46395611217579186,False
6,101,0.4994268809649268,False
6,102,0.49987901552677977,False
6,103,0.49108739068538615,False
6,104,0.5010256082374462,False
6,105,0.49073392718215225,False
6,106,0.5017600283420992,False
6,107,0.5034962282405177,False
6,108,0.49138744623841335,False
6,109,0.49678576119810297,False
6,110,0.5100954853279217,False
6,111,0.5012440256567103,False
6,112,0.48440948227358843,False
6,113,0.5087286162162271,False
6,114,0.500388891433068,False
6,115,0.49339819707578525,False
6,116,0.4915520657387986,False
6,117,0.5148003834629389,False
6,118,0.5212175825140305,False
6,119,0.4900758021385039,False
6,120,0.507321518344244,False
6,121,0.5128782487762653,False
6,122,0.5009422411315528,False
6,123,0.5110045923092867,False
6,124,0.49463201654744865,False
6,125,0.514644147363248,False
6,126,0.5147362869659516,False
6,127,0.5360374308172153,False
6,128,0.5286415404969576,False
6,129,0.5240921235846642,False
6,130,0.540090611227981,False
6,131,0.5274952673070392,False
6,132,0.5405920562251915,False
6,133,0.5206798533451734,False
6,134,0.5212857646836482,False
6,135,0.5415760526764294,False
6,136,0.5142599504244202,False
6,137,0.5410300180718086,False
6,138,0.5337532694989934,False
6,139,0.542056131639498,False
6,140,0.5468160806536037,False
6,141,0.5609814187462246,False
6,142,0.5509614170663455,False
6,143,0.552427732031198,False
6,144,0.565040400312025,False
6,145,0.5705578893802988,False
6,146,0.5485451296470817,False
6,147,0.5605500387316209,False
6,148,0.5801175650030659,False
6,149,0.5739037081496707,False
6,150,0.5629558183295417,False
6,151,0.5846643002433234,False
6,152,0.5837977194479972,False
6,153,0.5766014098673349,False
6,154,0.599306623196275,False
6,155,0.5764923995012916,False
6,156,0.5988705440144773,False
6,157,0.6089732347587952,False
6,158,0.6044669422342452,False
6,159,0.5948473489197439,False
6,160,0.618498392788016,False
6,161,0.5998209791214235,False
6,162,0.5843004047966931,False
6,163,0.6051803899292147,False
6,164,0.6245794225732861,False
6,165,0.6077627467861996,False
6,166,0.6378656952116328,False
6,167,0.6175813611264118,False
6,168,0.6328849633185136,False
6,169,0.629612521605516,False
6,170,0.6363337852641295,False
6,171,0.6360337208772107,False
6,172,0.6325525281672034,False
6,173,0.665207843713647,True
6,174,0.6436899578541445,False
6,175,0.658846068552867,True
6,176,0.6630719714347403,True
6,177,0.6661786388836543,True
6,178,0.6676898635408826,True
6,179,0.6643298260511364,True
6,180,0.6634492712023804,True
6,181,0.6826301504837163,True
6,182,0.6838441771477876,True
6,183,0.6586028296872506,True
6,184,0.6856544752039612,True
6,185,0.6662472300093234,True
6,186,0.6836884158234274,True
6,187,0.6756613048426686,True
6,188,0.6895164714873198,True
7,30,0.4454390417346453,False
7,31,0.43247458249773996,False
7,32,0.4383590934313402,False
7,33,0.4389808492521881,False
7,34,0.43470498240163064,False
7,35,0.4497219434887483,False
7,36,0.4504303106114001,False
7,37,0.4434460123235535,False
7,38,0.46054978285457543,False
7,39,0.45636640100513937,False
7,40,0.45522300046725017,False
7,41,0.4688771329141497,False
7,42,0.4620261209488426,False
7,43,0.4316490865479708,False
7,44,0.451787929165249,False
7,45,0.4655931920171906,False
7,46,0.45562976088891377,False
7,47,0.45037779826041074,False
7,48,0.4531033453253317,False
7,49,0.45908028830572706,False
7,50,0.45846053455270236,False
7,51,0.454549719532587,False
7,52,0.45077410051423644,False
7,53,0.45922061322467544,False
7,54,0.43379622206781177,False
7,55,0.45782791322957006,False
7,56,0.441541924571391,False
7,57,0.45544385948365246,False
7,58,0.4584246143384579,False
7,59,0.43323971683044443,False
7,60,0.4545785679020863,False
7,61,0.45267321058752014,False
7,62,0.44197899773035304,False
7,63,0.4459802039952133,False
7,64,0.4648653153489244,False
7,65,0.45047318847593726,False
7,66,0.4460818493405949,False
7,67,0.44294006475076314,False
7,68,0.43278512071746106,False
7,69,0.444111486724785,False
7,70,0.4507396847860653,False
7,71,0.4464387147001287,False
7,72,0.45804015837828627,False
7,73,0.44074208213071087,False
7,74,0.44599876724862375,False
7,75,0.4455229760134097,False
7,76,0.45497922005111086,False
7,77,0.44179123692288547,False
7,78,0.45348247765033717,False
7,79,0.4300374660409562,False
7,80,0.460929094981513,False
7,81,0.45321443747826956,False
7,82,0.4518031573916814,False
7,83,0.44652326338937326,False
7,84,0.43641215109680465,False
7,85,0.4376382874435961,False
7,86,0.45091845614729376,False
7,87,0.44357261951075777,False
7,88,0.43446734757280553,False
7,89,0.42794201508101926,False
7,90,0.44879597817611394,False
7,91,0.4330981000125238,False
7,92,0.4608986361561998,False
7,93,0.43264600745362086,False
7,94,0.43224691121582376,False
7,95,0.44265968213500667,False
7,96,0.4334149950436027,False
7,97,0.43463788531905095,False
7,98,0.4284885704071029,False
7,99,0.4422206321160094,False
7,100,0.44706548830058834,False
7,101,0.437283051491107,False
7,102,0.43484865801538625,False
7,103,0.4325040717078417,False
7,104,0.4304315314582273,False
7,105,0.44183893136339747,False
7,106,0.45592519887765387,False
7,107,0.42705796639015703,False
7,108,0.4395074451118315,False
7,109,0.4346957892447704,False
7,110,0.42777973187291957,False
7,111,0.4377328938418471,False
7,112,0.4334886782019626,False
7,113,0.44998603527705267,False
7,114,0.4301868393336256,False
7,115,0.439799991159439,False
7,116,0.438039599025294,False
7,117,0.4382629282136515,False
7,118,0.4731343856041287,False
7,119,0.4563168315353453,False
7,120,0.4500657440935404,False
7,121,0.43656621682956925,False
7,122,0.42946546612867276,False
7,123,0.4476442019759965,False
7,124,0.4445481591340552,False
7,125,0.44818918322480644,False
7,126,0.43701962655475335,False
7,127,0.43533133809080476,False
7,128,0.43674052259344615,False
7,129,0.4451632731554845,False
7,130,0.4398839050715509,False
7,131,0.4406497619537227,False
7,132,0.4334827005571611,False
7,133,0.4315804817323482,False
7,134,0.4664609107016521,False
7,135,0.426018262202606,False
7,136,0.4315858822380787,False
7,137,0.4234306553601777,False
7,138,0.42979918855941257,False
7,139,0.43495968246835737,False
7,140,0.43145295056988336,False
7,141,0.4249425898656108,False
7,142,0.4287591011157055,False
7,143,0.4194890165704702,False
7,144,0.4192212994102263,False
7,145,0.4100035523121506,False
7,146,0.43038531798706436,False
7,147,0.41379333801562534,False
7,148,0.428529978680445,False
7,149,0.4135992408811973,False
7,150,0.4251815160512981,False
7,151,0.42879033576830083,False
7,152,0.4331257519324411,False
7,153,0.42103666291070985,False
7,154,0.4170325561982028,False
7,155,0.4176737174141234,False
7,156,0.40679156830747165,False
7,157,0.42237005562822955,False
7,158,0.4233564917034484,False
7,159,0.41243006187877207,False
7,160,0.42099883955613626,False
7,161,0.41404951897642317,False
7,162,0.4235093453682314,False
7,163,0.4028829231371788,False
7,164,0.4130860335955462,False
7,165,0.41443384167132785,False
7,166,0.42596437603977205,False
7,167,0.4274023107831078,False
7,168,0.4140746369858958,False
7,169,0.4287884726433965,False
7,170,0.41492623695569364,False
7,171,0.41415887404207535,False
7,172,0.42104303575811663,False
7,173,0.42693267814514463,False
7,174,0.42599112006082956,False
7,175,0.43679221564300197,False
7,176,0.4212783609528214,False
7,177,0.43258378891228594,False
7,178,0.44840796597471516,False
7,179,0.4276993615449474,False
7,180,0.43695033381595133,False
7,181,0.43037632198651943,False
7,182,0.4198217009093982,False
7,183,0.45239526611013064,False
7,184,0.42874764633236334,False
7,185,0.4379572066701844,False
7,186,0.4440880668419592,False
7,187,0.4180338612324348,False
7,188,0.4309124319056391,False
7,189,0.4208877453586855,False
7,190,0.4322452185484235,False
7,191,0.42978563031057904,False
7,192,0.44486805917648553,False
7,193,0.448524324595934,False
7,194,0.4375590402243409,False
7,195,0.44415346241374637,False
7,196,0.44111650618987186,False
7,197,0.4497905261243218,False
7,198,0.4379562283603883,False
7,199,0.441305987940384,False
7,200,0.4429042597217082,False
7,201,0.44637455493175193,False
7,202,0.45571312905539235,False
7,203,0.46003304797758726,False
7,204,0.45269893708177356,False
7,205,0.45610759264616335,False
7,206,0.45348899670234566,False
7,207,0.4769758835272896,False
7,208,0.4656439536111877,False
7,209,0.4509730513630867,False
7,210,0.4562386974475756,False
7,211,0.46723352585309436,False
7,212,0.4716026359940287,False
7,213,0.4588982681250168,False
7,214,0.4754435034186345,False
7,215,0.46523550391772595,False
7,216,0.47601536824275276,False
7,217,0.4981960018312404,False
7,218,0.4823759509375359,False
7,219,0.4848532747188484,False
7,220,0.4970355552866486,False
7,221,0.5024341157107611,False
7,222,0.5155746436149945,False
7,223,0.5063761125012781,False
7,224,0.4945698265189259,False
7,225,0.4924971657471447,False
7,226,0.5157404440082269,False
7,227,0.5007651613072731,False
7,228,0.5217153676641714,False
7,229,0.5272695266320108,False
7,230,0.5242586010197213,False
7,231,0.5126484386223097,False
7,232,0.542729133843317,False
7,233,0.52315278967557,False
7,234,0.5512050920334386,False
7,235,0.5554921816576621,False
7,236,0.5494531711313695,False
7,237,0.5532124692102182,False
7,238,0.5554263835590095,False
7,239,0.5655134723420203,False
7,240,0.5707482734029995,False
7,241,0.5730612228209759,False
7,242,0.5785306833826065,False
7,243,0.5878855986623592,False
7,244,0.6164731671958916,False
7,245,0.5884855937951959,False
7,246,0.5914690235381347,False
7,247,0.6122115157996274,False
7,248,0.6155563318923848,False
7,249,0.6402575152124217,False
7,250,0.6034037384861222,False
7,251,0.6356140615049501,False
7,252,0.6187320612285467,False
7,253,0.6300112210636585,False
7,254,0.6197426670671983,False
7,255,0.6437461370523593,False
7,256,0.6329824069956443,False
7,257,0.6444826292158756,False
7,258,0.6529536232209183,True
7,259,0.6608877958209382,True
8,30,0.4729772895064781,False
8,31,0.455207564778492,False
8,32,0.4845273818713003,False
8,33,0.44943458734768377,False
8,34,0.46650829788707165,False
8,35,0.46513873761282143,False
8,36,0.46697931408761456,False
8,37,0.46707546699496977,False
8,38,0.4627935295198217,False
8,39,0.4649386278080355,False
8,40,0.4692795995575625,False
8,41,0.44420964648537115,False
8,42,0.4522254191934484,False
8,43,0.4726226826611145,False
8,44,0.46030663599503846,False
8,45,0.4604131601484092,False
8,46,0.47005048741976585,False
8,47,0.4499220052694609,False
8,48,0.4554670464362976,False
8,49,0.44602743505848336,False
8,50,0.4458819945335991,False
8,51,0.46128378377242557,False
8,52,0.4592747290865201,False
8,53,0.4494054755162576,False
8,54,0.4789144100438021,False
8,55,0.47113422494913104,False
8,56,0.4655548558017866,False
8,57,0.4628164353733572,False
8,58,0.4447900439366369,False
8,59,0.4814138699692328,False
8,60,0.46635527739990823,False
8,61,0.45793794799263715,False
8,62,0.46946355360178194,False
8,63,0.47406450776547565,False
8,64,0.4554435955273846,False
8,65,0.4492760030517168,False
8,66,0.46662611454458314,False
8,67,0.4695152605173617,False
8,68,0.45081431136341554,False
8,69,0.4675571665406562,False
8,70,0.4512597146640011,False
8,71,0.4664831258623905,False
8,72,0.45830686454442,False
8,73,0.4664919312892498,False
8,74,0.4595624526208441,False
8,75,0.4642122984771588,False
8,76,0.45791840610929274,False
8,77,0.4574558262510337,False
8,78,0.468548016045784,False
8,79,0.46936432354917274,False
8,80,0.49176231776338886,False
8,81,0.4759686931802519,False
8,82,0.46458252236682346,False
8,83,0.4667261107029196,False
8,84,0.4764825297851931,False
8,85,0.4883213135252755,False
8,86,0.4885834113888903,False
8,87,0.47350987983517323,False
8,88,0.49164796695927443,False
8,89,0.4884912483836428,False
8,90,0.4870136128519421,False
8,91,0.4868747597319836,False
8,92,0.4857468289548798,False
8,93,0.49549820510678705,False
8,94,0.48706822753064116,False
8,95,0.5021458989097164,False
8,96,0.5002470021641622,False
8,97,0.4931426102697147,False
8,98,0.489700998755721,False
8,99,0.5161991078275786,False
8,100,0.4846226398054447,False
8,101,0.5003357538805636,False
8,102,0.5068540266266367,False
8,103,0.5169421321849439,False
8,104,0.5146636241485844,False
8,105,0.5107773591081028,False
8,106,0.49172507450534153,False
8,107,0.5310407212428622,False
8,108,0.5310702603541546,False
8,109,0.5199434419303925,False
8,110,0.5061353133204557,False
8,111,0.556035326396077,False
8,112,0.5508849083344698,False
8,113,0.5221800562256425,False
8,114,0.5181387173405546,False
8,115,0.5269449393618028,False
8,116,0.5301717966748719,False
8,117,0.5293060882648386,False
8,118,0.5294133008111392,False
8,119,0.5378479999186954,False
8,120,0.5404944256030502,False
8,121,0.5520895369545712,False
8,122,0.5296287312366375,False
8,123,0.5597255087230067,False
8,124,0.5462648277704647,False
8,125,0.5654899391093292,False
8,126,0.5581881436604866,False
